0
5.634787e-20
5.3806096e-20
5.270833e-20
5.261628e-20
5.005144e-20
4.961602e-20
5.0122996e-20
5.075388e-20
4.9215243e-20
5.377757e-20
4.8008606e-20
4.93712e-20
5.10623e-20
4.5923552e-20
5.0231328e-20
4.7508585e-20
4.62054e-20
4.854684e-20
4.501922e-20
4.6534745e-20
4.5299406e-20
4.442917e-20
4.5156956e-20
4.2815993e-20
4.456028e-20
4.255473e-20
4.5164672e-20
4.712094e-20
4.7474532e-20
4.975487e-20
5.212529e-20
4.922032e-20
5.467687e-20
5.182547e-20
5.569361e-20
5.4507215e-20
5.598499e-20
5.6260276e-20
5.743914e-20
5.714218e-20
5.752024e-20
5.939999e-20
5.876862e-20
5.9319875e-20
5.792002e-20
5.994224e-20
5.716934e-20
5.905445e-20
5.78067e-20
5.610908e-20
5.914667e-20
5.282848e-20
5.9616716e-20
5.124554e-20
6.0516146e-20
4.9747973e-20
6.063337e-20
4.786052e-20
5.880794e-20
4.8205766e-20
5.3367386e-20
5.2217586e-20
5.022764e-20
5.5704456e-20
4.7228016e-20
5.7868244e-20
4.8565522e-20
5.686986e-20
5.2859972e-20
5.24213e-20
5.8050715e-20
4.8921636e-20
5.968166e-20
4.9569674e-20
5.587616e-20
5.465233e-20
4.9012794e-20
6.00155e-20
4.7550552e-20
5.8833835e-20
5.2741378e-20
5.259099e-20
5.9175583e-20
4.851025e-20
5.8590696e-20
5.1967926e-20
5.1329313e-20
5.733849e-20
4.7038834e-20
5.553208e-20
4.974208e-20
5.0497948e-20
5.1555363e-20
5.2401775e-20
5.0860803e-20
5.431895e-20
4.742641e-20
5.1924586e-20
5.1519474e-20
4.7473853e-20
5.3619185e-20
4.815341e-20
4.9336596e-20
5.1040656e-20
4.7047788e-20
5.0269213e-20
4.7552177e-20
5.1234485e-20
4.3863517e-20
5.2957476e-20
4.483528e-20
4.641389e-20
5.2333837e-20
3.9445597e-20
5.193031e-20
4.359171e-20
4.3361696e-20
4.78094e-20
4.1066483e-20
4.4080064e-20
4.210241e-20
4.212282e-20
4.1875792e-20
4.3598638e-20
4.2358452e-20
3.9018245e-20
3.9442282e-20
4.1711138e-20
3.686575e-20
3.8728247e-20
4.1572233e-20
3.34432e-20
4.085295e-20
3.893261e-20
3.26925e-20
4.3349017e-20
3.2817848e-20
3.5981908e-20
3.8610665e-20
3.238145e-20
3.7677928e-20
3.3283486e-20
3.4152006e-20
3.49757e-20
3.1729324e-20
3.266565e-20
3.3777972e-20
2.9311982e-20
3.2163926e-20
3.310255e-20
2.8133938e-20
3.378597e-20
2.8666813e-20
2.9828462e-20
2.917626e-20
2.7726968e-20
2.9949557e-20
2.4750118e-20
2.911193e-20
